model_name,task,optimizer,seed,p,weight_decay,grok_thr,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5720,0.0392955057322979,2.915703296661377,0.0392955057322979,2.915703296661377,1.0,0.40549567341804504,0.43256333470344543,0.43231093883514404
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5740,0.03482962027192116,2.872020959854126,0.03482962027192116,2.872020959854126,1.0,0.4115682542324066,0.4321523904800415,0.4318471848964691
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5760,0.03140966594219208,2.8304247856140137,0.03140966594219208,2.8304247856140137,1.0,0.41870349645614624,0.4318980276584625,0.4315415918827057
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5780,0.028705740347504616,2.7906033992767334,0.028705740347504616,2.7906033992767334,1.0,0.4246242642402649,0.4317661225795746,0.4313533902168274
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5800,0.026514790952205658,2.7523281574249268,0.026514790952205658,2.7523281574249268,1.0,0.4291786849498749,0.43171146512031555,0.43124669790267944
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5820,0.024704135954380035,2.7154476642608643,0.024704135954380035,2.7154476642608643,1.0,0.43449217081069946,0.43171781301498413,0.4311985373497009
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5840,0.023183219134807587,2.679805278778076,0.023183219134807587,2.679805278778076,1.0,0.4387429654598236,0.4317791163921356,0.4312019944190979
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5860,0.02188790775835514,2.6452713012695312,0.02188790775835514,2.6452713012695312,1.0,0.44284194707870483,0.43187692761421204,0.4312445819377899
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5880,0.020771468058228493,2.6117453575134277,0.020771468058228493,2.6117453575134277,1.0,0.4464854896068573,0.4320046007633209,0.4313198924064636
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5900,0.019799040630459785,2.579145908355713,0.019799040630459785,2.579145908355713,1.0,0.4490663409233093,0.4321522116661072,0.43141961097717285
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5920,0.018944062292575836,2.547408103942871,0.018944062292575836,2.547408103942871,1.0,0.45149537920951843,0.43231484293937683,0.4315415024757385
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5940,0.01818595826625824,2.5164794921875,0.01818595826625824,2.5164794921875,1.0,0.45453163981437683,0.43248841166496277,0.43168193101882935
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5960,0.017508553341031075,2.486314296722412,0.017508553341031075,2.486314296722412,1.0,0.45771974325180054,0.4326624572277069,0.4318335950374603
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,5980,0.01689905673265457,2.456860303878784,0.01689905673265457,2.456860303878784,1.0,0.4612114727497101,0.4328487515449524,0.43199262022972107
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6000,0.01634722203016281,2.4280593395233154,0.01634722203016281,2.4280593395233154,1.0,0.4637923240661621,0.4330395758152008,0.4321601986885071
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6020,0.015844719484448433,2.399862051010132,0.015844719484448433,2.399862051010132,1.0,0.4683467447757721,0.43324217200279236,0.4323346018791199
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6040,0.015384620986878872,2.3722407817840576,0.015384620986878872,2.3722407817840576,1.0,0.47107940912246704,0.433449923992157,0.4325132668018341
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6060,0.014961158856749535,2.345176935195923,0.014961158856749535,2.345176935195923,1.0,0.4748747646808624,0.43365591764450073,0.43269413709640503
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6080,0.014569479040801525,2.318652391433716,0.014569479040801525,2.318652391433716,1.0,0.47882193326950073,0.43386292457580566,0.4328760802745819
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6100,0.014205459505319595,2.2926506996154785,0.014205459505319595,2.2926506996154785,1.0,0.4824654757976532,0.4340706467628479,0.43305954337120056
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6120,0.01386564876884222,2.267153263092041,0.01386564876884222,2.267153263092041,1.0,0.4853499233722687,0.4342794418334961,0.4332447946071625
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6140,0.01354708056896925,2.242143392562866,0.01354708056896925,2.242143392562866,1.0,0.489297091960907,0.43448346853256226,0.43343645334243774
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6160,0.013247222639620304,2.2176027297973633,0.013247222639620304,2.2176027297973633,1.0,0.49218156933784485,0.4346846342086792,0.43362942337989807
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6180,0.012963895685970783,2.1935136318206787,0.012963895685970783,2.1935136318206787,1.0,0.4950660467147827,0.43488243222236633,0.4338196814060211
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6200,0.012695220299065113,2.1698596477508545,0.012695220299065113,2.1698596477508545,1.0,0.49749505519866943,0.4350818395614624,0.43400436639785767
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6220,0.012439561076462269,2.146623373031616,0.012439561076462269,2.146623373031616,1.0,0.5008350014686584,0.43527764081954956,0.4341837167739868
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6240,0.012195518240332603,2.123788833618164,0.012195518240332603,2.123788833618164,1.0,0.5031121969223022,0.4354620575904846,0.4343600273132324
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6260,0.011961848475039005,2.10133957862854,0.011961848475039005,2.10133957862854,1.0,0.5069075226783752,0.43563956022262573,0.4345366656780243
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6280,0.011737482622265816,2.0792596340179443,0.011737482622265816,2.0792596340179443,1.0,0.5090329647064209,0.4358087182044983,0.43470874428749084
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6300,0.011521488428115845,2.0575342178344727,0.011521488428115845,2.0575342178344727,1.0,0.5123728513717651,0.43597713112831116,0.4348752796649933
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6320,0.011313045397400856,2.0361487865448,0.011313045397400856,2.0361487865448,1.0,0.5152572989463806,0.4361441135406494,0.4350307583808899
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6340,0.011111453175544739,2.015087842941284,0.011111453175544739,2.015087842941284,1.0,0.5182936191558838,0.43629470467567444,0.43517884612083435
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6360,0.010916078463196754,1.9943383932113647,0.010916078463196754,1.9943383932113647,1.0,0.5207226276397705,0.4364313781261444,0.43532171845436096
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6380,0.010726393200457096,1.9738867282867432,0.010726393200457096,1.9738867282867432,1.0,0.5243661999702454,0.43656548857688904,0.4354591965675354
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6400,0.010541903786361217,1.9537204504013062,0.010541903786361217,1.9537204504013062,1.0,0.5261879563331604,0.436688095331192,0.435589462518692
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6420,0.010362179018557072,1.93382728099823,0.010362179018557072,1.93382728099823,1.0,0.5293760299682617,0.436801552772522,0.4357091188430786
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6440,0.01018685195595026,1.9141969680786133,0.01018685195595026,1.9141969680786133,1.0,0.532108724117279,0.4369114637374878,0.4358168840408325
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6460,0.010015575215220451,1.8948184251785278,0.010015575215220451,1.8948184251785278,1.0,0.5348413586616516,0.4370100796222687,0.4359147548675537
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6480,0.009848043322563171,1.875683307647705,0.009848043322563171,1.875683307647705,1.0,0.5371185541152954,0.4370988607406616,0.43600398302078247
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6500,0.009683973155915737,1.8567825555801392,0.009683973155915737,1.8567825555801392,1.0,0.5390921235084534,0.4371803104877472,0.4360833764076233
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6520,0.009523133747279644,1.8381080627441406,0.009523133747279644,1.8381080627441406,1.0,0.5434947609901428,0.437255322933197,0.43615397810935974
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6540,0.009365302510559559,1.8196533918380737,0.009365302510559559,1.8196533918380737,1.0,0.5459237694740295,0.4373219311237335,0.4362162947654724
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6560,0.009210280142724514,1.8014109134674072,0.009210280142724514,1.8014109134674072,1.0,0.5489600896835327,0.4373818337917328,0.43627020716667175
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6580,0.009057914838194847,1.7833759784698486,0.009057914838194847,1.7833759784698486,1.0,0.552299976348877,0.43743497133255005,0.43631711602211
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6600,0.008908071555197239,1.7655436992645264,0.008908071555197239,1.7655436992645264,1.0,0.5559435486793518,0.4374828040599823,0.4363615810871124
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6620,0.008760644122958183,1.7479113340377808,0.008760644122958183,1.7479113340377808,1.0,0.5600425004959106,0.4375211298465729,0.4363991618156433
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6640,0.008615554310381413,1.7304776906967163,0.008615554310381413,1.7304776906967163,1.0,0.5642933249473572,0.4375503361225128,0.436433345079422
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6660,0.008472724817693233,1.7132428884506226,0.008472724817693233,1.7132428884506226,1.0,0.5682404637336731,0.43757379055023193,0.4364643692970276
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6680,0.00833209976553917,1.696208119392395,0.00833209976553917,1.696208119392395,1.0,0.5720358490943909,0.4375932812690735,0.43649017810821533
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6700,0.008193639107048512,1.679376482963562,0.008193639107048512,1.679376482963562,1.0,0.5747684836387634,0.4376102089881897,0.4365115165710449
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6720,0.008057288825511932,1.6627516746520996,0.008057288825511932,1.6627516746520996,1.0,0.5782601833343506,0.4376208186149597,0.4365305006504059
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6740,0.007923013530671597,1.646337866783142,0.007923013530671597,1.646337866783142,1.0,0.5814483165740967,0.43763604760169983,0.43655046820640564
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6760,0.007790775038301945,1.630140781402588,0.007790775038301945,1.630140781402588,1.0,0.5852436423301697,0.43765076994895935,0.43656647205352783
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6780,0.0076605454087257385,1.6141635179519653,0.0076605454087257385,1.6141635179519653,1.0,0.5887354016304016,0.4376659393310547,0.4365841746330261
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6800,0.007532280404120684,1.5984108448028564,0.007532280404120684,1.5984108448028564,1.0,0.5922271013259888,0.43768247961997986,0.4366011619567871
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6820,0.0074059488251805305,1.5828874111175537,0.0074059488251805305,1.5828874111175537,1.0,0.5972369909286499,0.43769392371177673,0.4366164803504944
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6840,0.007281518541276455,1.5675967931747437,0.007281518541276455,1.5675967931747437,1.0,0.6002732515335083,0.43769973516464233,0.43662819266319275
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6860,0.007158963475376368,1.5525420904159546,0.007158963475376368,1.5525420904159546,1.0,0.6030059456825256,0.437701940536499,0.4366370439529419
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6880,0.007038258947432041,1.5377259254455566,0.007038258947432041,1.5377259254455566,1.0,0.6058903932571411,0.43769559264183044,0.43664807081222534
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6900,0.006919362116605043,1.5231513977050781,0.006919362116605043,1.5231513977050781,1.0,0.6086230278015137,0.4376855790615082,0.43666017055511475
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6920,0.0068022580817341805,1.508827567100525,0.0068022580817341805,1.508827567100525,1.0,0.6112039089202881,0.43767687678337097,0.43667230010032654
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6940,4.134975910186768,4.873844623565674,4.134975910186768,4.873844623565674,0.17221827805042267,0.1100652813911438,0.4219695031642914,0.421816885471344
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6960,1.3544166088104248,1.8411110639572144,1.3544166088104248,1.8411110639572144,0.6013465523719788,0.34871718287467957,0.4262206256389618,0.42604967951774597
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,6980,0.700411319732666,1.2462520599365234,0.700411319732666,1.2462520599365234,0.8922749757766724,0.5099438428878784,0.4518919587135315,0.4516462981700897
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7000,0.38614803552627563,1.0984230041503906,0.38614803552627563,1.0984230041503906,0.9720056653022766,0.5649005770683289,0.4593181312084198,0.4595995843410492
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7020,0.2206723839044571,1.100638747215271,0.2206723839044571,1.100638747215271,0.9964563846588135,0.5894944667816162,0.4608166813850403,0.4611167907714844
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7040,0.13917243480682373,1.1408398151397705,0.13917243480682373,1.1408398151397705,0.9996456503868103,0.6020950078964233,0.4626106917858124,0.46273234486579895
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7060,0.09427537024021149,1.199385643005371,0.09427537024021149,1.199385643005371,1.0,0.6028541326522827,0.4605160355567932,0.46042492985725403
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7080,0.06813950836658478,1.2531129121780396,0.06813950836658478,1.2531129121780396,1.0,0.6022468209266663,0.4584891200065613,0.45814248919487
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7100,0.05215991660952568,1.293336272239685,0.05215991660952568,1.293336272239685,1.0,0.60088050365448,0.45711544156074524,0.45653924345970154
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7120,0.04184826463460922,1.3201314210891724,0.04184826463460922,1.3201314210891724,1.0,0.6045240759849548,0.45656949281692505,0.45581546425819397
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7140,0.034813374280929565,1.336125373840332,0.034813374280929565,1.336125373840332,1.0,0.6093820929527283,0.4566485583782196,0.4557817578315735
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7160,0.02976149134337902,1.3442245721817017,0.02976149134337902,1.3442245721817017,1.0,0.613177478313446,0.4571210741996765,0.45619508624076843
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7180,0.025978226214647293,1.346551537513733,0.025978226214647293,1.346551537513733,1.0,0.6181873679161072,0.4578268229961395,0.4568740129470825
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7200,0.023051489144563675,1.3445063829421997,0.023051489144563675,1.3445063829421997,1.0,0.6218308806419373,0.45866209268569946,0.45768284797668457
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7220,0.020729761570692062,1.339040756225586,0.020729761570692062,1.339040756225586,1.0,0.6254743933677673,0.4595564305782318,0.45855429768562317
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7240,0.01885101944208145,1.330851674079895,0.01885101944208145,1.330851674079895,1.0,0.6269925832748413,0.4604417681694031,0.45943745970726013
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7260,0.01730606146156788,1.3204725980758667,0.01730606146156788,1.3204725980758667,1.0,0.6309397220611572,0.46131324768066406,0.4603075683116913
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7280,0.016018593683838844,1.3083326816558838,0.016018593683838844,1.3083326816558838,1.0,0.6326096653938293,0.46215882897377014,0.4611446261405945
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7300,0.014933841302990913,1.2948055267333984,0.014933841302990913,1.2948055267333984,1.0,0.6373159289360046,0.4629664421081543,0.46193262934684753
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7320,0.014011524617671967,1.2802313566207886,0.014011524617671967,1.2802313566207886,1.0,0.6397449374198914,0.4637346565723419,0.46267709136009216
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7340,0.01322131510823965,1.264920949935913,0.01322131510823965,1.264920949935913,1.0,0.6433885097503662,0.46445420384407043,0.4633783996105194
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7360,0.012539822608232498,1.2491437196731567,0.012539822608232498,1.2491437196731567,1.0,0.6502201557159424,0.4651279151439667,0.46403181552886963
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7380,0.011948535218834877,1.233126163482666,0.011948535218834877,1.233126163482666,1.0,0.6543191075325012,0.4657537043094635,0.46463778614997864
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7400,0.011432562954723835,1.2170497179031372,0.011432562954723835,1.2170497179031372,1.0,0.659936249256134,0.4663406312465668,0.4652107357978821
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7420,0.010979725047945976,1.2010509967803955,0.010979725047945976,1.2010509967803955,1.0,0.6625170707702637,0.4669000506401062,0.4657582938671112
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7440,0.010579998604953289,1.1852275133132935,0.010579998604953289,1.1852275133132935,1.0,0.6658570170402527,0.46742725372314453,0.46628159284591675
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,7460,0.010225027799606323,1.1696420907974243,0.010225027799606323,1.1696420907974243,1.0,0.6691969037055969,0.46793222427368164,0.4667898714542389
