model_name,task,optimizer,seed,p,weight_decay,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
plain_modular_transformer,mul,adamw,0,97,0.3,10600,0.004898373503237963,0.016249429434537888,0.004898373503237963,0.016249429434537888,1.0,0.9995445609092712,10.677680969238281,10.692875862121582
plain_modular_transformer,mul,adamw,0,97,0.3,10620,0.0048097241669893265,0.015657108277082443,0.0048097241669893265,0.015657108277082443,1.0,0.9995445609092712,10.637670516967773,10.65294361114502
plain_modular_transformer,mul,adamw,0,97,0.3,10640,0.004729203414171934,0.01508621871471405,0.004729203414171934,0.01508621871471405,1.0,0.9995445609092712,10.59735107421875,10.612702369689941
plain_modular_transformer,mul,adamw,0,97,0.3,10660,0.004655614960938692,0.014534451998770237,0.004655614960938692,0.014534451998770237,1.0,0.9995445609092712,10.556782722473145,10.5722074508667
plain_modular_transformer,mul,adamw,0,97,0.3,10680,0.004588017240166664,0.014000725001096725,0.004588017240166664,0.014000725001096725,1.0,0.9995445609092712,10.516034126281738,10.531527519226074
plain_modular_transformer,mul,adamw,0,97,0.3,10700,0.004525674507021904,0.013485003262758255,0.004525674507021904,0.013485003262758255,1.0,0.9995445609092712,10.475176811218262,10.490738868713379
plain_modular_transformer,mul,adamw,0,97,0.3,10720,0.004467987921088934,0.012988024391233921,0.004467987921088934,0.012988024391233921,1.0,0.9995445609092712,10.434300422668457,10.44992446899414
plain_modular_transformer,mul,adamw,0,97,0.3,10740,0.004414508119225502,0.012511000968515873,0.004414508119225502,0.012511000968515873,1.0,0.9996963739395142,10.393492698669434,10.409173965454102
plain_modular_transformer,mul,adamw,0,97,0.3,10760,0.004364865832030773,0.012055344879627228,0.004364865832030773,0.012055344879627228,1.0,1.0,10.352852821350098,10.368589401245117
plain_modular_transformer,mul,adamw,0,97,0.3,10780,0.004318778403103352,0.01162237860262394,0.004318778403103352,0.01162237860262394,1.0,1.0,10.312479019165039,10.328266143798828
plain_modular_transformer,mul,adamw,0,97,0.3,10800,0.004276007879525423,0.011213107965886593,0.004276007879525423,0.011213107965886593,1.0,1.0,10.272476196289062,10.288311958312988
plain_modular_transformer,mul,adamw,0,97,0.3,10820,0.004236345179378986,0.010828117839992046,0.004236345179378986,0.010828117839992046,1.0,1.0,10.232948303222656,10.24882698059082
plain_modular_transformer,mul,adamw,0,97,0.3,10840,0.004199606366455555,0.01046756748110056,0.004199606366455555,0.01046756748110056,1.0,1.0,10.193995475769043,10.209916114807129
