model_name,task,optimizer,seed,p,weight_decay,grok_thr,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3080,0.008368090726435184,1.9305357933044434,0.012541893869638443,1.9346967935562134,1.0,0.5491119027137756,0.5826197266578674,0.5838969945907593
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3100,0.007874828763306141,1.8964751958847046,0.011905420571565628,1.9004920721054077,1.0,0.5548807978630066,0.596940815448761,0.5983094573020935
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3120,0.007450554519891739,1.8630173206329346,0.011331917718052864,1.8668837547302246,1.0,0.5624715089797974,0.6118636727333069,0.613360583782196
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3140,0.007080934476107359,1.8299545049667358,0.010808635503053665,1.833666205406189,1.0,0.5677850246429443,0.6272298693656921,0.6288273930549622
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3160,0.006754415109753609,1.7970799207687378,0.010328555479645729,1.8006372451782227,1.0,0.5720358490943909,0.6425859928131104,0.6442678570747375
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3180,0.006462953519076109,1.7643632888793945,0.009885765612125397,1.7677689790725708,1.0,0.5764384269714355,0.6577187776565552,0.6594304442405701
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3200,0.006199609488248825,1.7316769361495972,0.009477326646447182,1.7349375486373901,1.0,0.5809928774833679,0.6722282767295837,0.673939049243927
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3220,0.0059586456045508385,1.6989247798919678,0.009102906100451946,1.7020516395568848,1.0,0.5873690843582153,0.685573935508728,0.6873099207878113
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3240,0.005737193860113621,1.666245460510254,0.008759912103414536,1.6692508459091187,1.0,0.593745231628418,0.697728157043457,0.6994600892066956
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3260,0.005532272160053253,1.6335363388061523,0.008446155115962029,1.6364330053329468,1.0,0.5979960560798645,0.7086116671562195,0.7103384733200073
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3280,0.00534267770126462,1.6009094715118408,0.008158782497048378,1.603708267211914,1.0,0.6049795150756836,0.7183895111083984,0.7201180458068848
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3300,0.005166784860193729,1.5684043169021606,0.007894893176853657,1.571115493774414,1.0,0.6127220392227173,0.7271891832351685,0.7288850545883179
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3320,0.005002553109079599,1.5360512733459473,0.007652215659618378,1.5386844873428345,1.0,0.617124617099762,0.7350337505340576,0.7366775870323181
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3340,0.004849304910749197,1.503839135169983,0.0074280849657952785,1.5064023733139038,1.0,0.6230453848838806,0.7421219944953918,0.7436728477478027
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3360,0.0047057019546628,1.4718319177627563,0.007220414467155933,1.4743322134017944,1.0,0.6288143396377563,0.7485287189483643,0.7499673962593079
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3380,0.004570645280182362,1.440006971359253,0.007027534302324057,1.4424506425857544,1.0,0.6344314813613892,0.7543110847473145,0.755635142326355
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3400,0.0044433181174099445,1.408303141593933,0.006847901735454798,1.4106955528259277,1.0,0.6398967504501343,0.7595416307449341,0.7607569098472595
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3420,0.004323109984397888,1.3767503499984741,0.006680304184556007,1.379096508026123,1.0,0.6464247703552246,0.7642805576324463,0.765388548374176
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3440,0.004209610167890787,1.345376968383789,0.006523425690829754,1.3476808071136475,1.0,0.6534082293510437,0.7686184644699097,0.7696117162704468
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3460,0.004102082923054695,1.3141531944274902,0.0063764131627976894,1.3164187669754028,1.0,0.6576590538024902,0.7725669741630554,0.7734450697898865
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3480,0.0039997887797653675,1.2830919027328491,0.00623853225260973,1.285322904586792,1.0,0.6628206968307495,0.7761256694793701,0.7769036293029785
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3500,0.003902364755049348,1.252246379852295,0.006109202746301889,1.2544461488723755,1.0,0.6684378385543823,0.7793161869049072,0.7800202369689941
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3520,0.0038098322693258524,1.2216250896453857,0.005987484939396381,1.2237963676452637,1.0,0.6755731105804443,0.7822347283363342,0.7828726172447205
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3540,0.003721795743331313,1.1911964416503906,0.0058726160787045956,1.1933414936065674,1.0,0.6827083826065063,0.784917950630188,0.7854921817779541
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3560,0.003637588582932949,1.1609636545181274,0.005764119327068329,1.1630849838256836,1.0,0.6887809038162231,0.7873468995094299,0.7878671884536743
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3580,0.0035572180058807135,1.1310052871704102,0.005661437753587961,1.1331048011779785,1.0,0.6950052976608276,0.7895780205726624,0.7900452613830566
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3600,0.0034804667811840773,1.101370930671692,0.0055639855563640594,1.1034502983093262,1.0,0.7004706263542175,0.7916480898857117,0.7920646667480469
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3620,0.0034069044049829245,1.0719926357269287,0.00547129288315773,1.0740532875061035,1.0,0.7063913941383362,0.7935611605644226,0.79393070936203
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3640,0.003336394438520074,1.0428863763809204,0.00538303516805172,1.0449297428131104,1.0,0.7126157879829407,0.7953359484672546,0.7956658601760864
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3660,0.0032686858903616667,1.0140712261199951,0.0052987802773714066,1.0160983800888062,1.0,0.7185364961624146,0.7969905734062195,0.7972837686538696
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3680,0.00320356129668653,0.9855599999427795,0.005218218080699444,0.9875720143318176,1.0,0.7256717681884766,0.7985343337059021,0.7987961173057556
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3700,0.003140796208754182,0.9573026299476624,0.0051410142332315445,0.9593005180358887,1.0,0.7326552271842957,0.7999781966209412,0.8002118468284607
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3720,0.003080225782468915,0.9293707609176636,0.005066970828920603,0.931355357170105,1.0,0.7381205558776855,0.8013255000114441,0.8015380501747131
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3740,0.0030217887833714485,0.9017353653907776,0.004995908588171005,0.9037075042724609,1.0,0.744496762752533,0.8025879859924316,0.8027861714363098
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3760,0.0029654300305992365,0.8744313716888428,0.004927576053887606,0.8763916492462158,1.0,0.7505692839622498,0.8037853837013245,0.8039719462394714
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3780,0.002910924144089222,0.8474497199058533,0.0048617227002978325,0.8493987917900085,1.0,0.7563382387161255,0.8049201369285583,0.8050901889801025
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3800,0.0028580930083990097,0.8207854628562927,0.004798164591193199,0.8227240443229675,1.0,0.7639289498329163,0.805992841720581,0.8061440587043762
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3820,0.0028069729451090097,0.7944892644882202,0.00473667262122035,0.7964177131652832,1.0,0.7709124088287354,0.8070300221443176,0.8071553707122803
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3840,0.0027574575506150723,0.7685434818267822,0.00467719417065382,0.7704622149467468,1.0,0.7777440547943115,0.8080263137817383,0.8081240057945251
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3860,0.002709380118176341,0.7429344058036804,0.004619599785655737,0.7448439002037048,1.0,0.7842720746994019,0.8089780211448669,0.8090490102767944
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3880,0.0026627196930348873,0.7176212072372437,0.00456375814974308,0.7195218801498413,1.0,0.7906482219696045,0.8098961710929871,0.8099328875541687
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3900,0.0026173933874815702,0.692711591720581,0.004509584046900272,0.6946038007736206,1.0,0.7967208027839661,0.810780942440033,0.8107810020446777
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3920,0.002573357429355383,0.6681205034255981,0.00445702625438571,0.6700045466423035,1.0,0.8035524487495422,0.8116331100463867,0.8115960359573364
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3940,0.002530578291043639,0.6439003944396973,0.004405980929732323,0.6457765102386475,1.0,0.8097768425941467,0.8124597072601318,0.8123858571052551
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3960,0.0024889465421438217,0.6200204491615295,0.004356319550424814,0.6218889951705933,1.0,0.8166084885597229,0.8132627010345459,0.8131482005119324
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,3980,0.0024483634624630213,0.5965395569801331,0.004307966213673353,0.5984007120132446,1.0,0.8240473866462708,0.8140397071838379,0.8138831853866577
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4000,0.0024087480269372463,0.5734521746635437,0.004260839894413948,0.5753062963485718,1.0,0.829360842704773,0.8147907853126526,0.8145899176597595
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4020,0.0023702376056462526,0.5507775545120239,0.004214872606098652,0.5526246428489685,1.0,0.8357370495796204,0.8155364990234375,0.8152900338172913
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4040,0.0023327285889536142,0.5284812450408936,0.004169941414147615,0.5303214192390442,1.0,0.8419614434242249,0.8162786960601807,0.8159813284873962
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4060,0.0022961683571338654,0.5065430998802185,0.004126001615077257,0.5083764791488647,1.0,0.8484894633293152,0.8170166611671448,0.8166630268096924
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4080,0.002260435139760375,0.485075443983078,0.004083057399839163,0.4869022071361542,1.0,0.8528920412063599,0.8177377581596375,0.817324697971344
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4100,0.0022255931980907917,0.46397364139556885,0.004041003994643688,0.4657938480377197,1.0,0.8600273132324219,0.8184589147567749,0.8179787397384644
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4120,0.002191610401496291,0.4433739483356476,0.003999852575361729,0.44518765807151794,1.0,0.8647335767745972,0.8191757798194885,0.8186286091804504
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4140,0.0021584080532193184,0.4232313930988312,0.0039596217684447765,0.4250386953353882,1.0,0.8695915937423706,0.8198786377906799,0.8192704319953918
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4160,0.00212597893550992,0.40357598662376404,0.003920270130038261,0.40537697076797485,1.0,0.8765750527381897,0.8205708861351013,0.8199015259742737
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4180,0.002094351453706622,0.3844282627105713,0.0038817794993519783,0.3862230181694031,1.0,0.8837103247642517,0.8212571740150452,0.820525586605072
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4200,0.0020633558742702007,0.36581575870513916,0.003844066523015499,0.36760443449020386,1.0,0.8905419707298279,0.8219289183616638,0.8211336135864258
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4220,0.002033202676102519,0.3476637601852417,0.003807161934673786,0.34944629669189453,1.0,0.897373616695404,0.8226040601730347,0.8217465281486511
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4240,0.002490658313035965,0.3498385548591614,0.0042274873703718185,0.35158470273017883,1.0,0.8908455967903137,0.8263170719146729,0.8253849744796753
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4260,0.9793243408203125,1.3768856525421143,0.9847773909568787,1.3823468685150146,0.7671864032745361,0.5887354016304016,0.4546932578086853,0.45388200879096985
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4280,0.11705568432807922,0.28666648268699646,0.12240290641784668,0.2920156717300415,1.0,0.9553666114807129,0.46527746319770813,0.46508219838142395
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4300,0.03186539188027382,0.09853801876306534,0.037111200392246246,0.10378745198249817,1.0,0.99089115858078,0.4754193127155304,0.47505679726600647
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4320,0.017875880002975464,0.061869196593761444,0.023041751235723495,0.06703776866197586,1.0,0.9951419234275818,0.48341286182403564,0.4831424951553345
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4340,0.013165157288312912,0.04762206971645355,0.018270935863256454,0.052729759365320206,1.0,0.9972673654556274,0.489422082901001,0.48923084139823914
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4360,0.01070740632712841,0.03962712362408638,0.015757231041789055,0.0446784682571888,1.0,0.9977228045463562,0.49501752853393555,0.49486538767814636
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4380,0.00912244152277708,0.034144289791584015,0.014117083512246609,0.03914005681872368,1.0,0.9978746175765991,0.500535786151886,0.50042325258255
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4400,0.007997419685125351,0.03007258102297783,0.012936348095536232,0.03501243144273758,1.0,0.9984818696975708,0.5061071515083313,0.5060147643089294
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4420,0.007156421430408955,0.026905421167612076,0.01203873660415411,0.03178846836090088,1.0,0.9986336827278137,0.5117684602737427,0.511695146560669
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4440,0.0065057771280407906,0.024370839819312096,0.011330662295222282,0.02919621393084526,1.0,0.9986336827278137,0.5175114274024963,0.5174626111984253
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4460,0.005989402532577515,0.02229244075715542,0.010755576193332672,0.02705913409590721,1.0,0.9989373087882996,0.5233826041221619,0.523330569267273
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4480,0.005571108777076006,0.020558824762701988,0.01027745008468628,0.025265637785196304,1.0,0.9990891218185425,0.5293658971786499,0.5293186902999878
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4500,0.005226613488048315,0.019091498106718063,0.009871774353086948,0.02373695932328701,1.0,0.9990891218185425,0.5354838967323303,0.5354538559913635
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4520,0.0049388413317501545,0.017833862453699112,0.00952143408358097,0.02241665869951248,1.0,0.9990891218185425,0.5417407155036926,0.541720449924469
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4540,0.004695468116551638,0.016746792942285538,0.009214043617248535,0.021265685558319092,1.0,0.9992409348487854,0.5481424927711487,0.5481107234954834
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4560,0.0044874208979308605,0.015795139595866203,0.008940313011407852,0.020248590037226677,1.0,0.9996963739395142,0.5547108054161072,0.5546548962593079
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4580,0.004307720810174942,0.014957444742321968,0.008693339303135872,0.019343890249729156,1.0,0.9996963739395142,0.5614380836486816,0.5613553524017334
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4600,0.004151012282818556,0.014214973896741867,0.008467860519886017,0.018532952293753624,1.0,0.9996963739395142,0.5683152079582214,0.5682021379470825
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4620,0.004013269208371639,0.013551777228713036,0.008259506896138191,0.01779947057366371,1.0,0.9996963739395142,0.5753762125968933,0.5752306580543518
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4640,0.0038912976160645485,0.012953713536262512,0.008064797148108482,0.0171290822327137,1.0,0.9998481869697571,0.5826500654220581,0.5824630856513977
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4660,0.003782302374020219,0.012411299161612988,0.007881314493715763,0.016512474045157433,1.0,0.9998481869697571,0.5900987982749939,0.589882493019104
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4680,0.003684108844026923,0.011914731003344059,0.0077080437913537025,0.01594061218202114,1.0,0.9998481869697571,0.5976065397262573,0.5974119305610657
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4700,0.003595310030505061,0.011462703347206116,0.007542724721133709,0.01541169360280037,1.0,0.9998481869697571,0.6052585244178772,0.6051009893417358
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4720,0.00351443188264966,0.011044916696846485,0.007383197080343962,0.014915051870048046,1.0,0.9998481869697571,0.6131234765052795,0.6129864454269409
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4740,0.0034402571618556976,0.010660001076757908,0.007228243164718151,0.014449547044932842,1.0,0.9998481869697571,0.6212013959884644,0.6210454106330872
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4760,0.0033717844635248184,0.010302113369107246,0.007076659239828587,0.014009051956236362,1.0,0.9998481869697571,0.6295124888420105,0.6293061375617981
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4780,0.0033084519673138857,0.009971674531698227,0.006926358677446842,0.013592611998319626,1.0,0.9998481869697571,0.638209342956543,0.6379062533378601
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4800,0.003249542089179158,0.009661966003477573,0.006776392925530672,0.013193006627261639,1.0,0.9998481869697571,0.6473149061203003,0.6468959450721741
leech_modular_classifier,mul,adamw,0,97,0.25,1.0,4820,0.0031939640175551176,0.009368604980409145,0.006627872120589018,0.012807395309209824,1.0,0.9998481869697571,0.6566091775894165,0.656121015548706
